sha256,canonical_abs_path,canonical_rel_path,filename,ext,size_bytes,width,height,root_key,subject,subject_detail,source_platform,source_collection,source_creator,source_confidence,content_kind,duplicate_count,suggested_title,suggested_image_code,db_ready,bucket,bucket_reason
d95341c814cd1839dcffdf50486187c8fd6cd4ddbe1854d7c2b7d583b7b51846,D:\Documents\privat\MillenniumFalcon\y-wing\monsieurtox\515317297_24733456916260767_30295214144988607_n.jpg,monsieurtox\515317297_24733456916260767_30295214144988607_n.jpg,515317297_24733456916260767_30295214144988607_n.jpg,.jpg,303983,2048,1536,y_wing,Y-Wing,monsieurtox,personal_archive,monsieurtox,monsieurtox,high,reference_image,1,Y-Wing - monsieurtox - monsieurtox,REF-D95341C814CD,yes,safe_to_stage,attributed_and_nonhistorical
9e264daefb4da3b0c1cb7d3cc929df9241c68badeeb52cb250be4fbe654963d6,D:\Documents\privat\MillenniumFalcon\y-wing\monsieurtox\515367863_24733456946260764_1641369006689023721_n.jpg,monsieurtox\515367863_24733456946260764_1641369006689023721_n.jpg,515367863_24733456946260764_1641369006689023721_n.jpg,.jpg,513009,2048,1536,y_wing,Y-Wing,monsieurtox,personal_archive,monsieurtox,monsieurtox,high,reference_image,1,Y-Wing - monsieurtox - monsieurtox,REF-9E264DAEFB4D,yes,safe_to_stage,attributed_and_nonhistorical
3246d01ae39dbfd9279c8a1e03c387893dfd2886dd5454cb375f73040aa88f1f,D:\Documents\privat\MillenniumFalcon\y-wing\monsieurtox\515442398_24714325894840536_6608947969088684738_n.jpg,monsieurtox\515442398_24714325894840536_6608947969088684738_n.jpg,515442398_24714325894840536_6608947969088684738_n.jpg,.jpg,317474,2048,1536,y_wing,Y-Wing,monsieurtox,personal_archive,monsieurtox,monsieurtox,high,reference_image,1,Y-Wing - monsieurtox - monsieurtox,REF-3246D01AE39D,yes,safe_to_stage,attributed_and_nonhistorical
6459aa8a5434d8fbc67bea2275c03e44beedae93cab0e5a9c213cb909e459c0f,D:\Documents\privat\MillenniumFalcon\y-wing\monsieurtox\515498735_24733456902927435_2785534430520066306_n.jpg,monsieurtox\515498735_24733456902927435_2785534430520066306_n.jpg,515498735_24733456902927435_2785534430520066306_n.jpg,.jpg,189249,2048,1536,y_wing,Y-Wing,monsieurtox,personal_archive,monsieurtox,monsieurtox,high,reference_image,1,Y-Wing - monsieurtox - monsieurtox,REF-6459AA8A5434,yes,safe_to_stage,attributed_and_nonhistorical
fdcb95fa9a0ca346fa68a83d65fba75a005c8a9f9085412ef8a80d1933c4d680,D:\Documents\privat\MillenniumFalcon\y-wing\DaveJones\5556e5705c23c08f6d713a8283ebb137.jpg,DaveJones\5556e5705c23c08f6d713a8283ebb137.jpg,5556e5705c23c08f6d713a8283ebb137.jpg,.jpg,698538,1920,1080,y_wing,Y-Wing,DaveJones,personal_archive,davejones,Dave Jones,high,reference_image,1,Y-Wing - davejones - DaveJones,REF-FDCB95FA9A0C,yes,safe_to_stage,attributed_and_nonhistorical
5d130a7659c02df30f4cac8c9826ec577e7e8d22a5eebd163781bf74f6af42ed,D:\Documents\privat\MillenniumFalcon\y-wing\DaveJones\5e7dee58674d2a35364e68635503a425.jpg,DaveJones\5e7dee58674d2a35364e68635503a425.jpg,5e7dee58674d2a35364e68635503a425.jpg,.jpg,612085,1920,1280,y_wing,Y-Wing,DaveJones,personal_archive,davejones,Dave Jones,high,reference_image,1,Y-Wing - davejones - DaveJones,REF-5D130A7659C0,yes,safe_to_stage,attributed_and_nonhistorical
f57a60166c131dc97664b3465e322f9826bd03a1877804e558183579019c5d5f,D:\Documents\privat\MillenniumFalcon\y-wing\DaveJones\5f677e9df07d9587a360280880ee948b.jpg,DaveJones\5f677e9df07d9587a360280880ee948b.jpg,5f677e9df07d9587a360280880ee948b.jpg,.jpg,787238,1920,1182,y_wing,Y-Wing,DaveJones,personal_archive,davejones,Dave Jones,high,reference_image,1,Y-Wing - davejones - DaveJones,REF-F57A60166C13,yes,safe_to_stage,attributed_and_nonhistorical
df3528ca5b0fed44a51d7db2ddbb4767c92d6c015d1b324945279595e64ce7cf,D:\Documents\privat\MillenniumFalcon\y-wing\DaveJones\62cbb5efb0e897402584995837b13ded.jpg,DaveJones\62cbb5efb0e897402584995837b13ded.jpg,62cbb5efb0e897402584995837b13ded.jpg,.jpg,522592,1920,1280,y_wing,Y-Wing,DaveJones,personal_archive,davejones,Dave Jones,high,reference_image,1,Y-Wing - davejones - DaveJones,REF-DF3528CA5B0F,yes,safe_to_stage,attributed_and_nonhistorical
b0169df222971bdc1203b783d87cd0560f0f892a5c47e322c0c99846096ca1d0,D:\Documents\privat\MillenniumFalcon\y-wing\DaveJones\63edd9ef0cea0d067d47cdeff722612a.jpg,DaveJones\63edd9ef0cea0d067d47cdeff722612a.jpg,63edd9ef0cea0d067d47cdeff722612a.jpg,.jpg,234687,1800,1589,y_wing,Y-Wing,DaveJones,personal_archive,davejones,Dave Jones,high,reference_image,1,Y-Wing - davejones - DaveJones,REF-B0169DF22297,yes,safe_to_stage,attributed_and_nonhistorical
62713ad252da264f7e8e602d47d3589a5fb36679bc8578f028e8e9aa506ac17e,D:\Documents\privat\MillenniumFalcon\y-wing\DaveJones\64f04ea2e0a10c94bb36177bd0ffc835-o.jpg,DaveJones\64f04ea2e0a10c94bb36177bd0ffc835-o.jpg,64f04ea2e0a10c94bb36177bd0ffc835-o.jpg,.jpg,2324476,4749,3361,y_wing,Y-Wing,DaveJones,personal_archive,davejones,Dave Jones,high,reference_image,1,Y-Wing - davejones - DaveJones,REF-62713AD252DA,yes,safe_to_stage,attributed_and_nonhistorical
3fa58103fc242fd46394afcb3adc2430c2066d6a650c2a95b7edf1400ceb6119,D:\Documents\privat\MillenniumFalcon\y-wing\DaveJones\7304c8c179b345ec4bc285c6e9f2e3e4.jpg,DaveJones\7304c8c179b345ec4bc285c6e9f2e3e4.jpg,7304c8c179b345ec4bc285c6e9f2e3e4.jpg,.jpg,726479,1920,1080,y_wing,Y-Wing,DaveJones,personal_archive,davejones,Dave Jones,high,reference_image,1,Y-Wing - davejones - DaveJones,REF-3FA58103FC24,yes,safe_to_stage,attributed_and_nonhistorical
c431e02740cdf844a9286dd8f180bd9e7e0c5cd05a51911291136f7ebe5101af,D:\Documents\privat\MillenniumFalcon\y-wing\DaveJones\73362881cbc9ea9ac6aed8a989d82b54.jpg,DaveJones\73362881cbc9ea9ac6aed8a989d82b54.jpg,73362881cbc9ea9ac6aed8a989d82b54.jpg,.jpg,600732,1920,1080,y_wing,Y-Wing,DaveJones,personal_archive,davejones,Dave Jones,high,reference_image,1,Y-Wing - davejones - DaveJones,REF-C431E02740CD,yes,safe_to_stage,attributed_and_nonhistorical
2cc0bd9c223d03e3330a3ca115d4c1bd43a6a9972cffb9951d3b1fea73896f08,D:\Documents\privat\MillenniumFalcon\y-wing\DaveJones\7858584b39fde25947ca681a8a17bf5c.jpg,DaveJones\7858584b39fde25947ca681a8a17bf5c.jpg,7858584b39fde25947ca681a8a17bf5c.jpg,.jpg,961395,1920,1069,y_wing,Y-Wing,DaveJones,personal_archive,davejones,Dave Jones,high,reference_image,1,Y-Wing - davejones - DaveJones,REF-2CC0BD9C223D,yes,safe_to_stage,attributed_and_nonhistorical
929a143f024c01bc2e257d90b1a765721a44907d6ecd392bbcb28de01ba18187,D:\Documents\privat\MillenniumFalcon\y-wing\DaveJones\7c1c0e69c25c8d3b130821946a506e84.jpg,DaveJones\7c1c0e69c25c8d3b130821946a506e84.jpg,7c1c0e69c25c8d3b130821946a506e84.jpg,.jpg,479788,1920,952,y_wing,Y-Wing,DaveJones,personal_archive,davejones,Dave Jones,high,reference_image,1,Y-Wing - davejones - DaveJones,REF-929A143F024C,yes,safe_to_stage,attributed_and_nonhistorical
9f20a49dc6dc398b234ce68df39d4aa978fc5e9d5f00d608376aad30737e6871,D:\Documents\privat\MillenniumFalcon\y-wing\DaveJones\7e33d89309c7b500c22c1443633d035b.jpg,DaveJones\7e33d89309c7b500c22c1443633d035b.jpg,7e33d89309c7b500c22c1443633d035b.jpg,.jpg,902688,1920,1280,y_wing,Y-Wing,DaveJones,personal_archive,davejones,Dave Jones,high,reference_image,1,Y-Wing - davejones - DaveJones,REF-9F20A49DC6DC,yes,safe_to_stage,attributed_and_nonhistorical
81febb18ba04f10dc86cd2753ec1e7b38d7d3922d8e62f50e2372c5191223a27,D:\Documents\privat\MillenniumFalcon\y-wing\DaveJones\8044fbca66c5ea3cabd3943404cb443a.jpg,DaveJones\8044fbca66c5ea3cabd3943404cb443a.jpg,8044fbca66c5ea3cabd3943404cb443a.jpg,.jpg,856729,1920,1080,y_wing,Y-Wing,DaveJones,personal_archive,davejones,Dave Jones,high,reference_image,1,Y-Wing - davejones - DaveJones,REF-81FEBB18BA04,yes,safe_to_stage,attributed_and_nonhistorical
b05b13366a155ab0f413a4180ccd22db5d54e4ca9b02c224352e50dbc255c717,D:\Documents\privat\MillenniumFalcon\y-wing\DaveJones\819735de61c601c73720d2116b871c90.jpg,DaveJones\819735de61c601c73720d2116b871c90.jpg,819735de61c601c73720d2116b871c90.jpg,.jpg,870263,1920,1280,y_wing,Y-Wing,DaveJones,personal_archive,davejones,Dave Jones,high,reference_image,1,Y-Wing - davejones - DaveJones,REF-B05B13366A15,yes,safe_to_stage,attributed_and_nonhistorical
b548aae724985be30011e3c792dcbe50b0df306621a3a116918d2e48bf1552e0,D:\Documents\privat\MillenniumFalcon\y-wing\DaveJones\875e5290a9489e85cd8664dfbf9adea9.jpg,DaveJones\875e5290a9489e85cd8664dfbf9adea9.jpg,875e5290a9489e85cd8664dfbf9adea9.jpg,.jpg,175911,1800,1350,y_wing,Y-Wing,DaveJones,personal_archive,davejones,Dave Jones,high,reference_image,1,Y-Wing - davejones - DaveJones,REF-B548AAE72498,yes,safe_to_stage,attributed_and_nonhistorical
7875536135318f4a6366408c882c16c31f994734af0bf962b348f9ee2e403867,D:\Documents\privat\MillenniumFalcon\y-wing\DaveJones\885d4a5d8a2ad8de2623fc7702d128ca.jpg,DaveJones\885d4a5d8a2ad8de2623fc7702d128ca.jpg,885d4a5d8a2ad8de2623fc7702d128ca.jpg,.jpg,99399,1526,1800,y_wing,Y-Wing,DaveJones,personal_archive,davejones,Dave Jones,high,reference_image,1,Y-Wing - davejones - DaveJones,REF-787553613531,yes,safe_to_stage,attributed_and_nonhistorical
8de4916cbe42dd54248a4bd16ae49d94b35285e8e8b82110c8d680ad50e57d9d,D:\Documents\privat\MillenniumFalcon\y-wing\DaveJones\9db420d9d12ce60243f61d00b29fb8e3.jpg,DaveJones\9db420d9d12ce60243f61d00b29fb8e3.jpg,9db420d9d12ce60243f61d00b29fb8e3.jpg,.jpg,122076,1800,1071,y_wing,Y-Wing,DaveJones,personal_archive,davejones,Dave Jones,high,reference_image,1,Y-Wing - davejones - DaveJones,REF-8DE4916CBE42,yes,safe_to_stage,attributed_and_nonhistorical
4f063f11b8575bbad15f2e230d7d3ead35762375e1ac2694727c5de7102c42ae,D:\Documents\privat\MillenniumFalcon\y-wing\DaveJones\a92735d01d936d49d1ac0deb06462bf8.jpg,DaveJones\a92735d01d936d49d1ac0deb06462bf8.jpg,a92735d01d936d49d1ac0deb06462bf8.jpg,.jpg,101406,1800,1268,y_wing,Y-Wing,DaveJones,personal_archive,davejones,Dave Jones,high,reference_image,1,Y-Wing - davejones - DaveJones,REF-4F063F11B857,yes,safe_to_stage,attributed_and_nonhistorical
17be6c3d8a5389827d022b3dfcbc8fc3f36c37c480a71e50f838a0695011ffbf,D:\Documents\privat\MillenniumFalcon\y-wing\DaveJones\aad0052679735a83da7cad3894e8993c.jpg,DaveJones\aad0052679735a83da7cad3894e8993c.jpg,aad0052679735a83da7cad3894e8993c.jpg,.jpg,684475,1920,1280,y_wing,Y-Wing,DaveJones,personal_archive,davejones,Dave Jones,high,reference_image,1,Y-Wing - davejones - DaveJones,REF-17BE6C3D8A53,yes,safe_to_stage,attributed_and_nonhistorical
085ed3c0dff109e2575ad3f824971f3974727fe71f25f2ecad395f69a9e35212,D:\Documents\privat\MillenniumFalcon\y-wing\DaveJones\af6094a78d741c064c99f5f211cc1bc7.jpg,DaveJones\af6094a78d741c064c99f5f211cc1bc7.jpg,af6094a78d741c064c99f5f211cc1bc7.jpg,.jpg,804078,1800,1500,y_wing,Y-Wing,DaveJones,personal_archive,davejones,Dave Jones,high,reference_image,1,Y-Wing - davejones - DaveJones,REF-085ED3C0DFF1,yes,safe_to_stage,attributed_and_nonhistorical
59ff6c331b58e5ffde977a81c540873f8132c10b85dfa86a0dfa517a17892239,D:\Documents\privat\MillenniumFalcon\y-wing\DaveJones\b3356363e968b0e5f0d2cbc4149d5b8c.jpg,DaveJones\b3356363e968b0e5f0d2cbc4149d5b8c.jpg,b3356363e968b0e5f0d2cbc4149d5b8c.jpg,.jpg,85256,1800,849,y_wing,Y-Wing,DaveJones,personal_archive,davejones,Dave Jones,high,reference_image,1,Y-Wing - davejones - DaveJones,REF-59FF6C331B58,yes,safe_to_stage,attributed_and_nonhistorical
99ec1ab6e4db2899f7007139c689558ec15492f6e13434a32f15c38b93dbb1f2,D:\Documents\privat\MillenniumFalcon\y-wing\DaveJones\b504194c65f001281cb1ac687042467b.jpg,DaveJones\b504194c65f001281cb1ac687042467b.jpg,b504194c65f001281cb1ac687042467b.jpg,.jpg,96653,1800,911,y_wing,Y-Wing,DaveJones,personal_archive,davejones,Dave Jones,high,reference_image,1,Y-Wing - davejones - DaveJones,REF-99EC1AB6E4DB,yes,safe_to_stage,attributed_and_nonhistorical
605dfe898eadfaa865ef16eb291eb773f49f756f654c7ed53702a112e32bcf08,D:\Documents\privat\MillenniumFalcon\y-wing\DaveJones\c6e5f915b11b8a5a810bf0fcfe60f711.jpg,DaveJones\c6e5f915b11b8a5a810bf0fcfe60f711.jpg,c6e5f915b11b8a5a810bf0fcfe60f711.jpg,.jpg,466314,1920,1280,y_wing,Y-Wing,DaveJones,personal_archive,davejones,Dave Jones,high,reference_image,1,Y-Wing - davejones - DaveJones,REF-605DFE898EAD,yes,safe_to_stage,attributed_and_nonhistorical
62225b8bcfcab85cb8d0abc61e1cc70345f59dbd67f3f689285af16ac58262b0,D:\Documents\privat\MillenniumFalcon\y-wing\DaveJones\d7a1574be527bd17dfd85651a5a00bba.jpg,DaveJones\d7a1574be527bd17dfd85651a5a00bba.jpg,d7a1574be527bd17dfd85651a5a00bba.jpg,.jpg,202568,1800,1547,y_wing,Y-Wing,DaveJones,personal_archive,davejones,Dave Jones,high,reference_image,1,Y-Wing - davejones - DaveJones,REF-62225B8BCFCA,yes,safe_to_stage,attributed_and_nonhistorical
5aeda5aa29163f39e6d6672406c0db37bb4509eb4d922f56ea6e240816c54303,D:\Documents\privat\MillenniumFalcon\y-wing\DaveJones\de3e1b9ddde2061ce061ad8496303a40.jpg,DaveJones\de3e1b9ddde2061ce061ad8496303a40.jpg,de3e1b9ddde2061ce061ad8496303a40.jpg,.jpg,857085,1920,1386,y_wing,Y-Wing,DaveJones,personal_archive,davejones,Dave Jones,high,reference_image,2,Y-Wing - davejones - DaveJones,REF-5AEDA5AA2916,yes,safe_to_stage,attributed_and_nonhistorical
63ad2144fa3d7192bbf5643a89772082cce295a300d084f8175824d8ea4dfea9,D:\Documents\privat\MillenniumFalcon\y-wing\DaveJones\e0bda28670c69f029af4aabd2fdefa0b.jpg,DaveJones\e0bda28670c69f029af4aabd2fdefa0b.jpg,e0bda28670c69f029af4aabd2fdefa0b.jpg,.jpg,810208,1920,1871,y_wing,Y-Wing,DaveJones,personal_archive,davejones,Dave Jones,high,reference_image,1,Y-Wing - davejones - DaveJones,REF-63AD2144FA3D,yes,safe_to_stage,attributed_and_nonhistorical
6d4c0aa3f4f38d2c63993486efd9ccde8b7057c51bad5a7544310d5c4aadba31,D:\Documents\privat\MillenniumFalcon\y-wing\DaveJones\e419e4f8443941e480dcb5030c05ff35.jpg,DaveJones\e419e4f8443941e480dcb5030c05ff35.jpg,e419e4f8443941e480dcb5030c05ff35.jpg,.jpg,124377,1800,1046,y_wing,Y-Wing,DaveJones,personal_archive,davejones,Dave Jones,high,reference_image,1,Y-Wing - davejones - DaveJones,REF-6D4C0AA3F4F3,yes,safe_to_stage,attributed_and_nonhistorical
23f2e51f5b3daae389407a1c44501d2e45828cfeca9ff5f48c056716964e9ede,D:\Documents\privat\MillenniumFalcon\y-wing\DaveJones\e708ea4782ead458e8d93f14bef3cb47.jpg,DaveJones\e708ea4782ead458e8d93f14bef3cb47.jpg,e708ea4782ead458e8d93f14bef3cb47.jpg,.jpg,784673,1920,1410,y_wing,Y-Wing,DaveJones,personal_archive,davejones,Dave Jones,high,reference_image,1,Y-Wing - davejones - DaveJones,REF-23F2E51F5B3D,yes,safe_to_stage,attributed_and_nonhistorical
5380da1e9181945613e23aa05ec1134e3886d6853c54a4e4e2829d552670be48,D:\Documents\privat\MillenniumFalcon\y-wing\DaveJones\edb67f54bb642f2621d170ba7a9a0589.jpg,DaveJones\edb67f54bb642f2621d170ba7a9a0589.jpg,edb67f54bb642f2621d170ba7a9a0589.jpg,.jpg,248743,1800,1259,y_wing,Y-Wing,DaveJones,personal_archive,davejones,Dave Jones,high,reference_image,1,Y-Wing - davejones - DaveJones,REF-5380DA1E9181,yes,safe_to_stage,attributed_and_nonhistorical
1a1bd902f44033031296350703c34db9d6c2cd261d93f0a884c4c1f79b7a711f,D:\Documents\privat\MillenniumFalcon\y-wing\DaveJones\f02efee167068fbd772549d3465e24ed.jpg,DaveJones\f02efee167068fbd772549d3465e24ed.jpg,f02efee167068fbd772549d3465e24ed.jpg,.jpg,933826,1920,1080,y_wing,Y-Wing,DaveJones,personal_archive,davejones,Dave Jones,high,reference_image,1,Y-Wing - davejones - DaveJones,REF-1A1BD902F440,yes,safe_to_stage,attributed_and_nonhistorical
f3b3a8f1a43f70ebc17a172fa39ae3dda423ffdcca2a541276965b887f48770f,D:\Documents\privat\MillenniumFalcon\y-wing\CrudeCasts\george.jpg,CrudeCasts\george.jpg,george.jpg,.jpg,1567345,2048,1536,y_wing,Y-Wing,CrudeCasts,personal_archive,crudecasts,CrudeCasts,high,reference_image,1,Y-Wing - crudecasts - CrudeCasts,REF-F3B3A8F1A43F,yes,safe_to_stage,attributed_and_nonhistorical
3634f30b46e2a0582ee09e375443816abd0d0bd1ca1efd36308061f120d28728,D:\Documents\privat\MillenniumFalcon\y-wing\CrudeCasts\Screen Shot 2016-03-06 at 11.03.18 AM.png,CrudeCasts\Screen Shot 2016-03-06 at 11.03.18 AM.png,Screen Shot 2016-03-06 at 11.03.18 AM.png,.png,838427,779,574,y_wing,Y-Wing,CrudeCasts,personal_archive,crudecasts,CrudeCasts,high,reference_image,1,Y-Wing - crudecasts - CrudeCasts,REF-3634F30B46E2,yes,safe_to_stage,attributed_and_nonhistorical
61bf3d51a214285d215a1ae13c519f09427f64159ffc974f97605b59bd7b3e87,D:\Documents\privat\MillenniumFalcon\y-wing\CrudeCasts\Screen Shot 2016-08-01 at 7.37.12 AM.png,CrudeCasts\Screen Shot 2016-08-01 at 7.37.12 AM.png,Screen Shot 2016-08-01 at 7.37.12 AM.png,.png,2237631,1422,990,y_wing,Y-Wing,CrudeCasts,personal_archive,crudecasts,CrudeCasts,high,reference_image,1,Y-Wing - crudecasts - CrudeCasts,REF-61BF3D51A214,yes,safe_to_stage,attributed_and_nonhistorical
c310a64d43f1cc0408fe38fac8cc062c1d28e2d29ba652d6715cdbdbf2d2e0bf,D:\Documents\privat\MillenniumFalcon\y-wing\RedJammer\Y-wing15.jpg,RedJammer\Y-wing15.jpg,Y-wing15.jpg,.jpg,49627,600,377,y_wing,Y-Wing,RedJammer,personal_archive,redjammer,Red Jammer collection,high,reference_image,1,Y-Wing - redjammer - RedJammer,REF-C310A64D43F1,yes,safe_to_stage,attributed_and_nonhistorical
1cf36e4325640ba8b82376950ac5336326762814a2a72b2b616f5796d12745e3,D:\Documents\privat\MillenniumFalcon\y-wing\RedJammer\Y-wing17.jpg,RedJammer\Y-wing17.jpg,Y-wing17.jpg,.jpg,36772,700,250,y_wing,Y-Wing,RedJammer,personal_archive,redjammer,Red Jammer collection,high,reference_image,1,Y-Wing - redjammer - RedJammer,REF-1CF36E432564,yes,safe_to_stage,attributed_and_nonhistorical
7e12137a1d3de45b51ecf0dd0a5e4f9b8962b978984a8b50d079f404076bc9ec,D:\Documents\privat\MillenniumFalcon\y-wing\13872996_1175405312482288_155156463142719268_n.jpg,13872996_1175405312482288_155156463142719268_n.jpg,13872996_1175405312482288_155156463142719268_n.jpg,.jpg,27117,528,960,y_wing,Y-Wing,,social,Facebook,Facebook,medium,social_media_image,1,Y-Wing - Facebook,REF-7E12137A1D3D,yes,safe_to_stage,attributed_and_nonhistorical
e50ae158c0afed0943fa03d39965a32efd6924817742812174223555cbc91b88,D:\Documents\privat\MillenniumFalcon\y-wing\344856271_178808918440128_4019487620054769376_n.jpg,344856271_178808918440128_4019487620054769376_n.jpg,344856271_178808918440128_4019487620054769376_n.jpg,.jpg,145465,1440,1797,y_wing,Y-Wing,,social,Facebook,Facebook,medium,social_media_image,1,Y-Wing - Facebook,REF-E50AE158C0AF,yes,safe_to_stage,attributed_and_nonhistorical
24fa1b89f3e264befc853a702593b9b167162c71fa30ca8cd29c73bcfa4bcdb4,D:\Documents\privat\MillenniumFalcon\y-wing\513141932_24058167267154959_646584626204605926_n.jpg,513141932_24058167267154959_646584626204605926_n.jpg,513141932_24058167267154959_646584626204605926_n.jpg,.jpg,701891,2009,1431,y_wing,Y-Wing,,social,Facebook,Facebook,medium,social_media_image,1,Y-Wing - Facebook,REF-24FA1B89F3E2,yes,safe_to_stage,attributed_and_nonhistorical
977449e063338cb8efe8cae24f8b61dbd8aec117b7931a909667cee04c445f29,D:\Documents\privat\MillenniumFalcon\y-wing\RedJammer\1003452_427316957378281_1438399878_n.jpg,RedJammer\1003452_427316957378281_1438399878_n.jpg,1003452_427316957378281_1438399878_n.jpg,.jpg,15226,449,299,y_wing,Y-Wing Red Jammer,RedJammer,personal_archive,redjammer,Red Jammer collection,high,reference_image,1,Y-Wing Red Jammer - redjammer - RedJammer,REF-977449E06333,yes,safe_to_stage,attributed_and_nonhistorical
6600bd68ed12b6c9f76e65a2815a6d809903068038fb88f213aa9ddf04bf7e91,D:\Documents\privat\MillenniumFalcon\y-wing\RedJammer\engine_copy.jpg,RedJammer\engine_copy.jpg,engine_copy.jpg,.jpg,2342873,5290,1536,y_wing,Y-Wing Red Jammer,RedJammer,personal_archive,redjammer,Red Jammer collection,high,reference_image,1,Y-Wing Red Jammer - redjammer - RedJammer,REF-6600BD68ED12,yes,safe_to_stage,attributed_and_nonhistorical
d60ac06207c343c358af7ffb0ec0fd742dbe4adf591277131f92da6e53135c8d,D:\Documents\privat\MillenniumFalcon\y-wing\RedJammer\redJammer.jpg,RedJammer\redJammer.jpg,redJammer.jpg,.jpg,3092502,3000,1996,y_wing,Y-Wing Red Jammer,RedJammer,personal_archive,redjammer,Red Jammer collection,high,reference_image,1,Y-Wing Red Jammer - redjammer - RedJammer,REF-D60AC06207C3,yes,safe_to_stage,attributed_and_nonhistorical
1d673ee60ac53857945229c8c00b60e3ac5067b5bb89eb5d08da068023de03aa,D:\Documents\privat\MillenniumFalcon\y-wing\RedJammer\Screen Shot 2016-08-01 at 10.00.00 AM.png,RedJammer\Screen Shot 2016-08-01 at 10.00.00 AM.png,Screen Shot 2016-08-01 at 10.00.00 AM.png,.png,501601,610,459,y_wing,Y-Wing Red Jammer,RedJammer,personal_archive,redjammer,Red Jammer collection,high,reference_image,1,Y-Wing Red Jammer - redjammer - RedJammer,REF-1D673EE60AC5,yes,safe_to_stage,attributed_and_nonhistorical
